tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
43000,10,99.40,13.30,8.50,167.80,551,0.145159,0.144870,0.136854,0.104665,24201
44000,11,90.55,13.36,8.55,172.55,567,0.145554,0.145306,0.137169,0.104994,24211
45000,11,90.55,13.36,8.55,173.27,583,0.145382,0.144844,0.137353,0.105032,24164
46000,11,90.55,13.36,8.55,176.18,599,0.145513,0.145348,0.092216,0.104239,24204
47000,11,90.55,13.36,8.55,180.55,615,0.145425,0.145095,0.073682,0.103863,24253
48000,10,100.10,13.30,8.50,185.30,631,0.145140,0.144933,0.091323,0.103991,24156
49000,7,118.71,13.00,8.29,183.14,643,0.145736,0.145404,0.137278,0.104979,24119
50000,7,139.71,13.00,8.29,150.86,654,0.145546,0.145007,0.137006,0.104423,24123
51000,7,139.71,13.00,8.29,150.86,667,0.145788,0.145705,0.137274,0.104669,24076
52000,7,139.71,13.00,8.29,150.86,683,0.145913,0.145581,0.137191,0.104752,24076
53000,7,139.71,13.00,8.29,150.86,699,0.145996,0.145331,0.136858,0.104627,24076
54000,7,139.71,13.00,8.29,198.86,715,0.149737,0.141209,0.135868,0.170834,22279
55000,1,98.00,7.00,4.00,254.00,0,0.157940,0.146821,0.141785,0.194716,10523
56000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
57000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
58000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
59000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
60000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
61000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
62000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
63000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
64000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
65000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
66000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
67000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
68000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
69000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
70000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
71000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
72000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
73000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
74000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
75000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
76000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
77000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
78000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
79000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
80000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
81000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
82000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
83000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
84000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
85000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
86000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
87000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
88000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
89000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
90000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
91000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
92000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
93000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
94000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
95000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
96000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
97000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
98000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
99000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
100000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
101000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
102000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
103000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
104000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
105000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
106000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
107000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
108000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
109000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
110000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
111000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
112000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
113000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
114000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
115000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
116000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
117000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
118000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
119000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
120000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
121000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
122000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
123000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
124000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
125000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
126000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
127000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
128000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
129000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
130000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
131000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
132000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
133000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
134000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
135000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
136000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
137000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
138000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
139000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
140000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
141000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
142000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
143000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
144000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
145000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
146000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
147000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
148000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
149000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
150000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
151000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
152000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
153000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
154000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
155000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
156000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
157000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
158000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
159000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
160000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
161000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
162000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
163000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
164000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
165000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
166000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
167000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
168000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
169000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
170000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
171000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
172000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
173000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
174000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
175000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
176000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
177000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
178000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
179000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
180000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
181000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
182000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
183000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
184000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
185000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
186000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
187000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
188000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
189000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
190000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
191000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
192000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
193000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
194000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
195000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
196000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
197000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
198000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
199000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
200000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
201000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
202000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
203000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
204000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
205000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
206000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
207000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
208000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
209000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
210000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
211000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
212000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
213000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
214000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
215000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
216000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
217000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
218000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
219000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
220000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
221000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
222000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
223000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
224000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
225000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
226000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
227000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
228000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
229000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
230000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
231000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
232000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
233000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
234000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
235000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
236000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
237000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
238000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
239000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
240000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
241000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
242000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
243000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
244000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
245000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
246000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
247000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
248000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
249000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
250000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
251000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
252000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
253000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
254000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
255000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
256000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
257000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
258000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
259000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
260000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
261000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
262000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
263000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
264000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
265000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
266000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
267000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
268000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
269000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
270000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
271000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
272000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
273000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
274000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
275000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
276000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
277000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
278000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
279000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
280000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
281000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
282000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
283000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
284000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
285000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
286000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
287000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
288000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
289000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
290000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
291000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
292000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
293000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
294000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
295000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
296000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
297000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
298000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
299000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
300000,1,98.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,1000
